M_TIMESTAMP,parent,child,active_power_kw,apparent_power_kva,current_a,loss_kw,voltage_v,voltage_pu,loading_percent,overloaded,voltage_violation
2026-01-02 10:00:00+00:00,C003,C007,-0.08392504801776446,0.08834215580817312,0.004636760676058237,2.84052048879733e-09,10999.908977701616,0.9999917252456014,0.015905755353373744,False,False
2026-01-02 10:15:00+00:00,C003,C007,-0.08770868110161212,0.09232492747538118,0.004845801975529454,3.102414991372287e-09,10999.907928770057,0.999991629888187,0.016622842130206726,False,False
2026-01-02 10:30:00+00:00,C003,C007,-0.2555310817842162,0.26898008608864865,0.014117793191811818,2.6333112618246203e-08,10999.907981803186,0.9999916347093806,0.04842910392118411,False,False
2026-01-02 10:45:00+00:00,C003,C007,-0.284553131013795,0.2995296115934684,0.01572122744397755,3.2654381828657456e-08,10999.909447064856,0.9999917679149869,0.053929459605240884,False,False
2026-01-02 11:00:00+00:00,C003,C007,-0.30073916800772693,0.3165675452712915,0.016615487043552653,3.647495100883285e-08,10999.908201909948,0.9999916547190861,0.05699709138677581,False,False
2026-01-02 11:15:00+00:00,C003,C007,-0.37202420835020567,0.39160442984232174,0.020553902089574035,5.581579717316199e-08,10999.909338029249,0.9999917580026589,0.07050727027643033,False,False
2026-01-02 11:30:00+00:00,C003,C007,-0.4345609970471956,0.45743262847073224,0.024008986471245032,7.615812071345353e-08,10999.90330534882,0.9999912095771655,0.08235945130097266,False,False
2026-01-02 11:45:00+00:00,C003,C007,-0.3714070241087507,0.39095476221973763,0.020519803382593786,5.563075515326382e-08,10999.907820342827,0.9999916200311662,0.07039029945801079,False,False
2026-01-02 12:00:00+00:00,C003,C007,-0.38739243839037213,0.4077815140951286,0.021402978812125058,6.052252076850406e-08,10999.90596623743,0.9999914514761299,0.07341990855316408,False,False
2026-01-02 12:15:00+00:00,C003,C007,-0.372474917570836,0.39207886060088004,0.02057880324649817,5.595112134083399e-08,10999.906646542333,0.9999915133220303,0.07059269019298897,False,False
2026-01-02 12:30:00+00:00,C003,C007,-0.386424359576092,0.4067624837643074,0.021349493590687604,6.022041181359252e-08,10999.905655754948,0.9999914232504499,0.07323643502355151,False,False
2026-01-02 12:45:00+00:00,C003,C007,-0.5375909886846721,0.5658852512470234,0.029701272921627993,1.1655172081136405e-07,10999.90966651649,0.9999917878651355,0.10188603936677831,False,False
2026-01-02 13:00:00+00:00,C003,C007,-0.48671952863218904,0.5123363459286201,0.02689068429431982,9.55371481080328e-08,10999.91736265389,0.9999924875139901,0.09224471038127151,False,False
2026-01-02 13:15:00+00:00,C003,C007,-0.25644683854837447,0.2699440405772363,0.014168387681218421,2.6522192837198083e-08,10999.913723714943,0.9999921567013584,0.04860266120113724,False,False
2026-01-02 13:30:00+00:00,C003,C007,-0.4193094995588696,0.4413784205882838,0.023166359085557954,7.090618713628751e-08,10999.911687070207,0.9999919715518371,0.07946893656727172,False,False
2026-01-02 13:45:00+00:00,C003,C007,-0.4227728338330268,0.4450240356137124,0.023357704250675494,7.208233979953062e-08,10999.910022299078,0.9999918202090071,0.08012531924411019,False,False
2026-01-02 14:00:00+00:00,C003,C007,-0.38351628111091723,0.40370134853780765,0.021188825659138016,5.9317431891299216e-08,10999.908756652696,0.999991705150245,0.07268528628181121,False,False
2026-01-02 14:15:00+00:00,C003,C007,-0.11743820922407133,0.12361916760428562,0.006488323608484706,5.56203310998125e-09,10999.909293783241,0.9999917539802946,0.02225728157654447,False,False
2026-01-02 14:30:00+00:00,C003,C007,-0.1225041349948931,0.1289517210472559,0.006768210078099884,6.05224117141001e-09,10999.913932173773,0.9999921756521611,0.023217392745405362,False,False
2026-01-02 14:45:00+00:00,C003,C007,-0.06009956898273516,0.0632627041923528,0.0033204308450107776,1.456657482857446e-09,10999.914399722971,0.9999922181566337,0.01139027100562698,False,False
2026-01-02 15:00:00+00:00,C003,C007,0.09832446194639549,0.10349943362778473,0.005432311442361393,3.898862205011805e-09,10999.914636477246,0.9999922396797496,0.018634780365457,False,False
2026-01-02 15:15:00+00:00,C003,C007,0.033098349762646584,0.034840368171206934,0.0018286450856647265,4.418017292529186e-10,10999.91649874775,0.9999924089770682,0.006272909773177821,False,False
2026-01-02 15:30:00+00:00,C003,C007,0.3491933042939721,0.3675718992568128,0.01929252136204208,4.9175246392300776e-08,10999.91005807718,0.9999918234615618,0.06618028109987446,False,False
2026-01-02 15:45:00+00:00,C003,C007,0.3996182450051652,0.42065078421596336,0.022078440318355784,6.440288845286511e-08,10999.90715745876,0.9999915597689781,0.07573698424874657,False,False
2026-01-02 16:00:00+00:00,C003,C007,0.4658796181131922,0.4903995980138865,0.02573930362943651,8.753105258549809e-08,10999.910600346528,0.9999918727587752,0.08829506094846806,False,False
2026-01-02 16:15:00+00:00,C003,C007,0.6652609075630266,0.700274639540028,0.03675488651319121,1.7848377270479033e-07,10999.906500280564,0.9999915000255057,0.12608246872401072,False,False
2026-01-02 16:30:00+00:00,C003,C007,0.6623076231687175,0.6971659191249658,0.03659172100696654,1.769026085907715e-07,10999.905799528937,0.9999914363208124,0.12552275240362362,False,False
2026-01-02 16:45:00+00:00,C003,C007,0.9205309103879307,0.968979905671506,0.05085825539807111,3.417365902189328e-07,10999.899921536355,0.9999909019578505,0.1744620920889984,False,False
2026-01-02 17:00:00+00:00,C003,C007,1.0543193875261268,1.1098098816064492,0.05824991217225365,4.4829006565810386e-07,10999.894467909642,0.9999904061736038,0.19981813103949322,False,False
2026-01-02 17:15:00+00:00,C003,C007,1.1133843937039278,1.1719835723199241,0.06151318463315704,4.99925153276144e-07,10999.89204311548,0.9999901857377709,0.21101232824758723,False,False
2026-01-02 17:30:00+00:00,C003,C007,1.1475418682531968,1.2079388086875757,0.0634003451236698,5.310700490090741e-07,10999.895467626791,0.9999904970569811,0.21748596688708804,False,False
2026-01-02 17:45:00+00:00,C003,C007,1.2638788770405072,1.330398817937376,0.06982782869688217,6.442072982680505e-07,10999.893983547761,0.9999903621407056,0.23953454527959095,False,False
2026-01-02 18:00:00+00:00,C003,C007,1.3341681672718844,1.4043875444967204,0.07371122971470355,7.178535924054274e-07,10999.892787111281,0.9999902533737528,0.2528560062830558,False,False
2026-01-02 18:15:00+00:00,C003,C007,1.2792244983220291,1.3465521034968728,0.07067565631197967,6.599457939644529e-07,10999.886962472821,0.9999897238611656,0.24244289866888835,False,False
2026-01-02 18:30:00+00:00,C003,C007,1.299973847976931,1.368393524186243,0.07182203359511528,6.81528403826567e-07,10999.892140302221,0.9999901945729293,0.2463753847043163,False,False
2026-01-02 18:45:00+00:00,C003,C007,1.266842189768302,1.3335180944929494,0.06999154825679466,6.472316792338704e-07,10999.890599664099,0.9999900545149181,0.24009616220322816,False,False
2026-01-02 19:00:00+00:00,C003,C007,1.382794618023842,1.45557328213036,0.07639778420574458,7.711344235360578e-07,10999.9190211721,0.9999926382883727,0.2620718536091104,False,False
2026-01-02 19:15:00+00:00,C003,C007,1.2848054994000262,1.352426841473712,0.07098400008946572,6.657167788608115e-07,10999.92476466211,0.9999931604238281,0.24350062862996924,False,False
2026-01-02 19:30:00+00:00,C003,C007,1.3184724006108213,1.387865684853496,0.07284405697720094,7.010626268669236e-07,10999.922338768763,0.9999929398880694,0.2498812921721784,False,False
2026-01-02 19:45:00+00:00,C003,C007,1.2640353284939476,1.3305635036778396,0.06983647245657203,6.44366796789657e-07,10999.924429123748,0.9999931299203407,0.2395641964814893,False,False
2026-01-02 20:00:00+00:00,C003,C007,1.1616510597426806,1.2227905892028217,0.06417986143989002,5.442094956602727e-07,10999.930041802281,0.9999936401638437,0.22015998797335692,False,False
2026-01-02 20:15:00+00:00,C003,C007,1.1818700126470008,1.2440736975231588,0.06529693492333898,5.633186845357709e-07,10999.926721441097,0.999993338312827,0.22399195144544728,False,False
2026-01-02 20:30:00+00:00,C003,C007,1.2222717143926332,1.2866018046238243,0.06752908165812939,6.024905680102713e-07,10999.928277031544,0.9999934797301404,0.23164901687470957,False,False
2026-01-02 20:45:00+00:00,C003,C007,1.0475126180872638,1.1026448611444883,0.05787384612748434,4.4252035850545145e-07,10999.927795996677,0.9999934359996979,0.19852808936542166,False,False
2026-01-02 21:00:00+00:00,C003,C007,0.9528374470979711,1.002986786418917,0.05264315373932722,3.66144372098437e-07,10999.965644392923,0.9999968767629931,0.18058493480832485,False,False
2026-01-02 21:15:00+00:00,C003,C007,0.9589734501458025,1.0094457369955816,0.05298216072606538,3.708752880093708e-07,10999.96584395195,0.9999968949047228,0.18174785059606086,False,False
2026-01-02 21:30:00+00:00,C003,C007,0.8809738303081854,0.9273408740086163,0.048672773021765224,3.129974106989679e-07,10999.966297246638,0.9999969361133307,0.16696510217832167,False,False
2026-01-02 21:45:00+00:00,C003,C007,0.8285461568071296,0.8721538492706628,0.04577620542283504,2.7685230506254374e-07,10999.96812430068,0.9999971022091527,0.15702883442333823,False,False
2026-01-02 22:00:00+00:00,C003,C007,0.7431569870120611,0.7822705126442749,0.041058553732207154,2.227285347447812e-07,10999.96983109239,0.9999972573720355,0.14084559382155076,False,False
2026-01-02 22:15:00+00:00,C003,C007,0.660526889068642,0.6952914621775179,0.03649333753213077,1.759526179609993e-07,10999.971713574016,0.9999974285067287,0.12518526173052663,False,False
2026-01-02 22:30:00+00:00,C003,C007,0.5839011902858813,0.614632831879875,0.03225985735805708,1.3749707218022047e-07,10999.972681245003,0.9999975164768184,0.11066290341907331,False,False
2026-01-02 22:45:00+00:00,C003,C007,0.5613681376078278,0.5909138290608714,0.0310149325705606,1.270896687161303e-07,10999.972540429246,0.999997503675386,0.10639236403033282,False,False
2026-01-02 23:00:00+00:00,C003,C007,0.5161386166868123,0.5433038070387498,0.028516054476870063,1.0743540775002372e-07,10999.973332823714,0.9999975757112468,0.09782031418929257,False,False
2026-01-02 23:15:00+00:00,C003,C007,0.5158119287697047,0.5429599250207419,0.028498005351809484,1.072994491492764e-07,10999.974427284327,0.9999976752076661,0.09775839920432507,False,False
2026-01-02 23:30:00+00:00,C003,C007,0.4353420079730518,0.45825474523479137,0.02405213641079365,7.643211573380299e-08,10999.975791597353,0.999997799236123,0.08250747109969057,False,False
2026-01-02 23:45:00+00:00,C003,C007,0.5090570615069631,0.5358495384283822,0.02812480684152393,1.0450754887442487e-07,10999.9739442051,0.9999976312913726,0.09647819420399026,False,False
2026-01-03 00:00:00+00:00,C003,C007,0.41369814529924265,0.4354717318939397,0.0228563383303126,6.9021100111027e-08,10999.985466181313,0.9999986787437558,0.07840545396984924,False,False
2026-01-03 00:15:00+00:00,C003,C007,0.3934358246133527,0.4141429732772134,0.021736868827690103,6.242557254502302e-08,10999.986319844707,0.9999987563495188,0.07456527129097665,False,False
2026-01-03 00:30:00+00:00,C003,C007,0.399398248858112,0.4204192093243284,0.02206628578871733,6.43319983594551e-08,10999.98546851826,0.9999986789562054,0.07569528984431834,False,False
2026-01-03 00:45:00+00:00,C003,C007,0.4448177129040188,0.46822917147791454,0.024575658017746308,7.979558720072944e-08,10999.985254852028,0.9999986595320026,0.08430333834066987,False,False
2026-01-03 01:00:00+00:00,C003,C007,0.3927581587899282,0.4134296408315034,0.021699428584094436,6.221071033976548e-08,10999.986203336779,0.999998745757889,0.07443683780117454,False,False
2026-01-03 01:15:00+00:00,C003,C007,0.3991094518318255,0.4201152124545532,0.022050330091026648,6.423899758712184e-08,10999.98620078644,0.99999874552604,0.07564055606750926,False,False
2026-01-03 01:30:00+00:00,C003,C007,0.464592645809115,0.4890448903253843,0.025668199915924693,8.704811905238255e-08,10999.984720748276,0.9999986109771161,0.08805114965978003,False,False
2026-01-03 01:45:00+00:00,C003,C007,0.44444293854093886,0.4678346721483567,0.024554952172826734,7.966118274083987e-08,10999.985565441446,0.9999986877674042,0.0842323098518854,False,False
2026-01-03 02:00:00+00:00,C003,C007,0.4264504501154388,0.44889521064783033,0.02356088824595078,7.334185390643254e-08,10999.98521178455,0.9999986556167773,0.0808223133627105,False,False
2026-01-03 02:15:00+00:00,C003,C007,0.4480985634798115,0.4716826983998016,0.02475692117211041,8.097702787922636e-08,10999.985249225925,0.9999986590205386,0.08492513609762187,False,False
2026-01-03 02:30:00+00:00,C003,C007,0.4444692178753642,0.4678623346056465,0.024556404075296072,7.967060354414981e-08,10999.985034676676,0.9999986395160615,0.08423729039910094,False,False
2026-01-03 02:45:00+00:00,C003,C007,0.456549998359047,0.48057894564110215,0.02522385305752335,8.406039385648207e-08,10999.985213297288,0.9999986557542989,0.08652688025802599,False,False
2026-01-03 03:00:00+00:00,C003,C007,0.4494840438774546,0.4731410988183733,0.024833467342496647,8.147854936514196e-08,10999.984206077781,0.9999985641888892,0.08518771696915312,False,False
2026-01-03 03:15:00+00:00,C003,C007,0.5280598652303456,0.5558524897161533,0.029174689506122252,1.1245559052771388e-07,10999.9839550321,0.9999985413665545,0.10007966902219141,False,False
2026-01-03 03:30:00+00:00,C003,C007,0.46655558464126023,0.49111114172764236,0.025776649988952613,8.778524265635048e-08,10999.984332970593,0.9999985757245994,0.08842317238213976,False,False
2026-01-03 03:45:00+00:00,C003,C007,0.5490410733969147,0.5779379719967523,0.030333876700657396,1.2156943528025336e-07,10999.983037937827,0.999998457994348,0.10405609765700156,False,False
2026-01-03 04:00:00+00:00,C003,C007,0.5139328225557442,0.5409819184797308,0.028394186932817523,1.0651908799019274e-07,10999.983944504875,0.9999985404095341,0.0974022647197081,False,False
2026-01-03 04:15:00+00:00,C003,C007,0.5653600989144151,0.5951158935941212,0.03123548376050823,1.2890359749288286e-07,10999.983386694594,0.9999984896995086,0.10714893386761515,False,False
2026-01-03 04:30:00+00:00,C003,C007,0.5849811503628037,0.6157696319608461,0.0323195238883083,1.3800616061135886e-07,10999.981617367128,0.999998328851557,0.11086758105918983,False,False
2026-01-03 04:45:00+00:00,C003,C007,0.6636854345592783,0.6986162469045035,0.03666784347368738,1.7763940203083194e-07,10999.980213343108,0.9999982012130098,0.12578387981932332,False,False
2026-01-03 05:00:00+00:00,C003,C007,0.642444965829805,0.6762578587682159,0.03549433243649358,1.6645106955103974e-07,10999.980508526354,0.9999982280478504,0.12175831525687617,False,False
2026-01-03 05:15:00+00:00,C003,C007,0.7691671327326204,0.8096496134027583,0.042495583840668996,2.3859215822414637e-07,10999.978140792244,0.9999980127992949,0.14577512349485217,False,False
2026-01-03 05:30:00+00:00,C003,C007,0.8627049071268665,0.9081104285545964,0.04766343639817297,3.0015063472562763e-07,10999.977043892482,0.9999979130811347,0.16350271485111836,False,False
2026-01-03 05:45:00+00:00,C003,C007,0.8592281384001943,0.9044506720002046,0.04747134899527782,2.9773624823400515e-07,10999.976454028354,0.999997859457123,0.16284378603197722,False,False
2026-01-03 06:00:00+00:00,C003,C007,0.958018556054823,1.0084405853208664,0.05292940394515873,3.701370604788903e-07,10999.973754552066,0.9999976140501878,0.1815668758792363,False,False
2026-01-03 06:15:00+00:00,C003,C007,1.0068631082819557,1.0598559034546902,0.05562800828743449,4.088420774322715e-07,10999.973535173263,0.9999975941066603,0.19082405852517784,False,False
2026-01-03 06:30:00+00:00,C003,C007,1.1174627461576514,1.176276574902791,0.06173850883287067,5.035943356404001e-07,10999.970414382587,0.999997310398417,0.21178527122356297,False,False
2026-01-03 06:45:00+00:00,C003,C007,1.2836819764241125,1.3512441857095923,0.0709219267600318,6.64552990150344e-07,10999.968499277895,0.9999971362979905,0.2432876948037652,False,False
2026-01-03 07:00:00+00:00,C003,C007,1.211611980635435,1.2753810322478265,0.06694014384432957,5.920274551856864e-07,10999.956215849223,0.9999960196226566,0.22962874853672538,False,False
2026-01-03 07:15:00+00:00,C003,C007,1.1537633223004968,1.2144877076847336,0.06374407317811567,5.368441030483199e-07,10999.960371430505,0.9999963974027731,0.21866507763359205,False,False
2026-01-03 07:30:00+00:00,C003,C007,1.193674941684205,1.2564999386149527,0.06594914343600829,5.746281313748948e-07,10999.964013044626,0.9999967284586023,0.22622926101707796,False,False
2026-01-03 07:45:00+00:00,C003,C007,1.1128729168856792,1.1714451756691362,0.06148492613758766,4.994659383001459e-07,10999.965468825158,0.999996860802287,0.21091539145300522,False,False
