M_TIMESTAMP,consumer_id,consumption_kw,pv_generation_kw,ev_charging_kw,net_load_kw
2026-01-01 23:00:00+00:00,C006,18.33558492342929,0.0,0.0,18.33558492342929
2026-01-01 23:15:00+00:00,C006,19.038432000685273,0.0,0.0,19.038432000685273
2026-01-01 23:30:00+00:00,C006,20.1675989157362,0.0,0.0,20.1675989157362
2026-01-01 23:45:00+00:00,C006,20.676054445215154,0.0,0.0,20.676054445215154
2026-01-02 00:00:00+00:00,C006,19.926882282305755,0.0,0.0,19.926882282305755
2026-01-02 00:15:00+00:00,C006,19.076443309033532,0.0,0.0,19.076443309033532
2026-01-02 00:30:00+00:00,C006,20.117289891721658,0.0,0.0,20.117289891721658
2026-01-02 00:45:00+00:00,C006,21.292608936846094,0.0,0.0,21.292608936846094
2026-01-02 01:00:00+00:00,C006,20.35753775202408,0.0,0.0,20.35753775202408
2026-01-02 01:15:00+00:00,C006,20.08486364426167,0.0,0.0,20.08486364426167
2026-01-02 01:30:00+00:00,C006,20.43226573638272,0.0,0.0,20.43226573638272
2026-01-02 01:45:00+00:00,C006,19.841014865039636,0.0,0.0,19.841014865039636
2026-01-02 02:00:00+00:00,C006,22.199516642021376,0.0,0.0,22.199516642021376
2026-01-02 02:15:00+00:00,C006,21.561769357219063,0.0,0.0,21.561769357219063
2026-01-02 02:30:00+00:00,C006,22.190182437084555,0.0,0.0,22.190182437084555
2026-01-02 02:45:00+00:00,C006,22.854192506340304,0.0,0.0,22.854192506340304
2026-01-02 03:00:00+00:00,C006,20.549395988594256,0.0,0.0,20.549395988594256
2026-01-02 03:15:00+00:00,C006,22.299184091238082,0.0,0.0,22.299184091238082
2026-01-02 03:30:00+00:00,C006,22.010027521130958,0.0,0.0,22.010027521130958
2026-01-02 03:45:00+00:00,C006,21.71760507844915,0.0,0.0,21.71760507844915
2026-01-02 04:00:00+00:00,C006,23.34024584952857,0.0,0.0,23.34024584952857
2026-01-02 04:15:00+00:00,C006,23.13044218796919,0.0,0.0,23.13044218796919
2026-01-02 04:30:00+00:00,C006,21.926657710342326,0.0,0.0,21.926657710342326
2026-01-02 04:45:00+00:00,C006,23.201079248034205,0.0,0.0,23.201079248034205
2026-01-02 05:00:00+00:00,C006,23.060257888196706,0.0,0.0,23.060257888196706
2026-01-02 05:15:00+00:00,C006,23.910129225458114,0.0,0.0,23.910129225458114
2026-01-02 05:30:00+00:00,C006,22.831497093849325,0.0,0.0,22.831497093849325
2026-01-02 05:45:00+00:00,C006,23.885127065269394,0.0,0.0,23.885127065269394
2026-01-02 06:00:00+00:00,C006,121.23007664315209,0.0,0.0,121.23007664315209
2026-01-02 06:15:00+00:00,C006,116.69528389275948,0.0,0.0,116.69528389275948
2026-01-02 06:30:00+00:00,C006,114.80396079410264,0.0,0.0,114.80396079410264
2026-01-02 06:45:00+00:00,C006,116.54119313198915,0.0,0.0,116.54119313198915
2026-01-02 07:00:00+00:00,C006,115.52209366737824,0.0,0.0,115.52209366737824
2026-01-02 07:15:00+00:00,C006,125.217313312306,0.0,0.0,125.217313312306
2026-01-02 07:30:00+00:00,C006,121.17596560686538,0.0,0.0,121.17596560686538
2026-01-02 07:45:00+00:00,C006,124.82296566750358,0.0,0.0,124.82296566750358
2026-01-02 08:00:00+00:00,C006,122.43096252792373,0.0,0.0,122.43096252792373
2026-01-02 08:15:00+00:00,C006,121.09096409237678,0.0,0.0,121.09096409237678
2026-01-02 08:30:00+00:00,C006,114.7797300084395,0.0,0.0,114.7797300084395
2026-01-02 08:45:00+00:00,C006,121.32667862219493,0.0,0.0,121.32667862219493
2026-01-02 09:00:00+00:00,C006,117.65427557261388,0.0,0.0,117.65427557261388
2026-01-02 09:15:00+00:00,C006,119.93472920344644,0.0,0.0,119.93472920344644
2026-01-02 09:30:00+00:00,C006,123.58784480274787,0.0,0.0,123.58784480274787
2026-01-02 09:45:00+00:00,C006,123.96718213505002,0.0,0.0,123.96718213505002
2026-01-02 10:00:00+00:00,C006,113.6455481132468,0.0,0.0,113.6455481132468
2026-01-02 10:15:00+00:00,C006,111.95363220045886,0.0,0.0,111.95363220045886
2026-01-02 10:30:00+00:00,C006,117.02116787577303,0.0,0.0,117.02116787577303
2026-01-02 10:45:00+00:00,C006,111.48921660216274,0.0,0.0,111.48921660216274
2026-01-02 11:00:00+00:00,C006,112.26515439657273,0.0,0.0,112.26515439657273
2026-01-02 11:15:00+00:00,C006,116.0002412469109,0.0,0.0,116.0002412469109
2026-01-02 11:30:00+00:00,C006,117.96425286935698,0.0,0.0,117.96425286935698
2026-01-02 11:45:00+00:00,C006,112.01363082945694,0.0,0.0,112.01363082945694
2026-01-02 12:00:00+00:00,C006,115.50225066198703,0.0,0.0,115.50225066198703
2026-01-02 12:15:00+00:00,C006,121.73271410464136,0.0,0.0,121.73271410464136
2026-01-02 12:30:00+00:00,C006,112.1256981684998,0.0,0.0,112.1256981684998
2026-01-02 12:45:00+00:00,C006,111.88474310467042,0.0,0.0,111.88474310467042
2026-01-02 13:00:00+00:00,C006,99.3147293020835,0.0,0.0,99.3147293020835
2026-01-02 13:15:00+00:00,C006,104.93836104195984,0.0,0.0,104.93836104195984
2026-01-02 13:30:00+00:00,C006,111.11612315280702,0.0,0.0,111.11612315280702
2026-01-02 13:45:00+00:00,C006,109.15962942574349,0.0,0.0,109.15962942574349
2026-01-02 14:00:00+00:00,C006,91.56526094082761,0.0,0.0,91.56526094082761
2026-01-02 14:15:00+00:00,C006,106.84711142506822,0.0,0.0,106.84711142506822
2026-01-02 14:30:00+00:00,C006,109.2583955929937,0.0,0.0,109.2583955929937
2026-01-02 14:45:00+00:00,C006,90.311019961859,0.0,0.0,90.311019961859
2026-01-02 15:00:00+00:00,C006,105.35235372641758,0.0,0.0,105.35235372641758
2026-01-02 15:15:00+00:00,C006,87.65573779850557,0.0,0.0,87.65573779850557
2026-01-02 15:30:00+00:00,C006,102.95328070127061,0.0,0.0,102.95328070127061
2026-01-02 15:45:00+00:00,C006,100.39044406819055,0.0,0.0,100.39044406819055
2026-01-02 16:00:00+00:00,C006,90.89274548602211,0.0,0.0,90.89274548602211
2026-01-02 16:15:00+00:00,C006,99.16545425771652,0.0,0.0,99.16545425771652
2026-01-02 16:30:00+00:00,C006,93.69791786937284,0.0,0.0,93.69791786937284
2026-01-02 16:45:00+00:00,C006,97.55067309031433,0.0,0.0,97.55067309031433
2026-01-02 17:00:00+00:00,C006,93.54661049611806,0.0,0.0,93.54661049611806
2026-01-02 17:15:00+00:00,C006,93.77042229440086,0.0,0.0,93.77042229440086
2026-01-02 17:30:00+00:00,C006,84.2921228724089,0.0,0.0,84.2921228724089
2026-01-02 17:45:00+00:00,C006,93.09943687026812,0.0,0.0,93.09943687026812
2026-01-02 18:00:00+00:00,C006,97.28567534228725,0.0,0.0,97.28567534228725
2026-01-02 18:15:00+00:00,C006,94.53384679923448,0.0,0.0,94.53384679923448
2026-01-02 18:30:00+00:00,C006,85.59601227881882,0.0,0.0,85.59601227881882
2026-01-02 18:45:00+00:00,C006,84.3194893953588,0.0,0.0,84.3194893953588
2026-01-02 19:00:00+00:00,C006,88.20878841582149,0.0,0.0,88.20878841582149
2026-01-02 19:15:00+00:00,C006,87.35399322408648,0.0,0.0,87.35399322408648
2026-01-02 19:30:00+00:00,C006,92.62314457767185,0.0,0.0,92.62314457767185
2026-01-02 19:45:00+00:00,C006,90.16654168075411,0.0,0.0,90.16654168075411
2026-01-02 20:00:00+00:00,C006,81.28835292202346,0.0,0.0,81.28835292202346
2026-01-02 20:15:00+00:00,C006,91.3981538822119,0.0,0.0,91.3981538822119
2026-01-02 20:30:00+00:00,C006,91.62675184113677,0.0,0.0,91.62675184113677
2026-01-02 20:45:00+00:00,C006,87.23397431535481,0.0,0.0,87.23397431535481
2026-01-02 21:00:00+00:00,C006,86.21833392838393,0.0,0.0,86.21833392838393
2026-01-02 21:15:00+00:00,C006,83.49485281045395,0.0,0.0,83.49485281045395
2026-01-02 21:30:00+00:00,C006,90.39126306495146,0.0,0.0,90.39126306495146
2026-01-02 21:45:00+00:00,C006,88.28021652887894,0.0,0.0,88.28021652887894
2026-01-02 22:00:00+00:00,C006,18.17285908023022,0.0,0.0,18.17285908023022
2026-01-02 22:15:00+00:00,C006,17.878103818718976,0.0,0.0,17.878103818718976
2026-01-02 22:30:00+00:00,C006,18.558518627749134,0.0,0.0,18.558518627749134
2026-01-02 22:45:00+00:00,C006,19.017092639514225,0.0,0.0,19.017092639514225
2026-01-02 23:00:00+00:00,C006,19.591578632279475,0.0,0.0,19.591578632279475
2026-01-02 23:15:00+00:00,C006,18.74138904556397,0.0,0.0,18.74138904556397
2026-01-02 23:30:00+00:00,C006,18.16277059246873,0.0,0.0,18.16277059246873
2026-01-02 23:45:00+00:00,C006,19.501916334468312,0.0,0.0,19.501916334468312
2026-01-03 00:00:00+00:00,C006,12.625404855807458,0.0,0.0,12.625404855807458
2026-01-03 00:15:00+00:00,C006,11.973875253821944,0.0,0.0,11.973875253821944
2026-01-03 00:30:00+00:00,C006,13.401519264317647,0.0,0.0,13.401519264317647
2026-01-03 00:45:00+00:00,C006,12.95783454119069,0.0,0.0,12.95783454119069
2026-01-03 01:00:00+00:00,C006,13.035746229206035,0.0,0.0,13.035746229206035
2026-01-03 01:15:00+00:00,C006,13.320011612933587,0.0,0.0,13.320011612933587
2026-01-03 01:30:00+00:00,C006,13.171046366938084,0.0,0.0,13.171046366938084
2026-01-03 01:45:00+00:00,C006,13.333844636272037,0.0,0.0,13.333844636272037
2026-01-03 02:00:00+00:00,C006,13.222439681568222,0.0,0.0,13.222439681568222
2026-01-03 02:15:00+00:00,C006,12.495531951011596,0.0,0.0,12.495531951011596
2026-01-03 02:30:00+00:00,C006,13.97817180781643,0.0,0.0,13.97817180781643
2026-01-03 02:45:00+00:00,C006,13.860194077823852,0.0,0.0,13.860194077823852
2026-01-03 03:00:00+00:00,C006,15.142794340004706,0.0,0.0,15.142794340004706
2026-01-03 03:15:00+00:00,C006,13.945773598744,0.0,0.0,13.945773598744
2026-01-03 03:30:00+00:00,C006,15.54241772426121,0.0,0.0,15.54241772426121
2026-01-03 03:45:00+00:00,C006,14.611612190786499,0.0,0.0,14.611612190786499
2026-01-03 04:00:00+00:00,C006,14.362754209803217,0.0,0.0,14.362754209803217
2026-01-03 04:15:00+00:00,C006,14.244562168441636,0.0,0.0,14.244562168441636
2026-01-03 04:30:00+00:00,C006,13.597981950726655,0.0,0.0,13.597981950726655
2026-01-03 04:45:00+00:00,C006,16.087709737778543,0.0,0.0,16.087709737778543
2026-01-03 05:00:00+00:00,C006,15.661058884645453,0.0,0.0,15.661058884645453
2026-01-03 05:15:00+00:00,C006,15.510848855638073,0.0,0.0,15.510848855638073
2026-01-03 05:30:00+00:00,C006,14.747944117273155,0.0,0.0,14.747944117273155
2026-01-03 05:45:00+00:00,C006,15.834440664459681,0.0,0.0,15.834440664459681
2026-01-03 06:00:00+00:00,C006,74.5852470775905,0.0,0.0,74.5852470775905
2026-01-03 06:15:00+00:00,C006,73.88795341137117,0.0,0.0,73.88795341137117
2026-01-03 06:30:00+00:00,C006,81.04828273368321,0.0,0.0,81.04828273368321
2026-01-03 06:45:00+00:00,C006,80.04152129079348,0.0,0.0,80.04152129079348
2026-01-03 07:00:00+00:00,C006,83.69039183920125,0.0,0.0,83.69039183920125
2026-01-03 07:15:00+00:00,C006,77.81179741364373,0.0,0.0,77.81179741364373
2026-01-03 07:30:00+00:00,C006,76.28293202619501,0.0,0.0,76.28293202619501
2026-01-03 07:45:00+00:00,C006,77.68015586492328,0.0,0.0,77.68015586492328
2026-01-03 08:00:00+00:00,C006,72.58356062459272,0.0,0.0,72.58356062459272
2026-01-03 08:15:00+00:00,C006,76.62579169232639,0.0,0.0,76.62579169232639
2026-01-03 08:30:00+00:00,C006,76.75407002658208,0.0,0.0,76.75407002658208
2026-01-03 08:45:00+00:00,C006,76.26363604511384,0.0,0.0,76.26363604511384
2026-01-03 09:00:00+00:00,C006,78.8401883428876,0.0,0.0,78.8401883428876
2026-01-03 09:15:00+00:00,C006,75.03452333571755,0.0,0.0,75.03452333571755
2026-01-03 09:30:00+00:00,C006,79.9799021408628,0.0,0.0,79.9799021408628
2026-01-03 09:45:00+00:00,C006,80.51298593038348,0.0,0.0,80.51298593038348
2026-01-03 10:00:00+00:00,C006,77.22158873994404,0.0,0.0,77.22158873994404
2026-01-03 10:15:00+00:00,C006,74.816164042534,0.0,0.0,74.816164042534
2026-01-03 10:30:00+00:00,C006,74.86909178842512,0.0,0.0,74.86909178842512
2026-01-03 10:45:00+00:00,C006,78.83922417309317,0.0,0.0,78.83922417309317
2026-01-03 11:00:00+00:00,C006,69.81188342316584,0.0,0.0,69.81188342316584
2026-01-03 11:15:00+00:00,C006,75.90116171040711,0.0,0.0,75.90116171040711
2026-01-03 11:30:00+00:00,C006,82.63543114475873,0.0,0.0,82.63543114475873
2026-01-03 11:45:00+00:00,C006,70.562543180084,0.0,0.0,70.562543180084
2026-01-03 12:00:00+00:00,C006,73.88285146889041,0.0,0.0,73.88285146889041
2026-01-03 12:15:00+00:00,C006,72.74390509422776,0.0,0.0,72.74390509422776
2026-01-03 12:30:00+00:00,C006,73.56380117173521,0.0,0.0,73.56380117173521
2026-01-03 12:45:00+00:00,C006,76.42718705615144,0.0,0.0,76.42718705615144
2026-01-03 13:00:00+00:00,C006,68.73058566532474,0.0,0.0,68.73058566532474
2026-01-03 13:15:00+00:00,C006,72.6760230252195,0.0,0.0,72.6760230252195
2026-01-03 13:30:00+00:00,C006,73.3833688897526,0.0,0.0,73.3833688897526
2026-01-03 13:45:00+00:00,C006,66.29012186058492,0.0,0.0,66.29012186058492
2026-01-03 14:00:00+00:00,C006,71.11092131007271,0.0,0.0,71.11092131007271
2026-01-03 14:15:00+00:00,C006,70.03997905488826,0.0,0.0,70.03997905488826
2026-01-03 14:30:00+00:00,C006,68.28439257712894,0.0,0.0,68.28439257712894
2026-01-03 14:45:00+00:00,C006,62.16232089801329,0.0,0.0,62.16232089801329
2026-01-03 15:00:00+00:00,C006,62.17745088391865,0.0,0.0,62.17745088391865
2026-01-03 15:15:00+00:00,C006,69.68104276824324,0.0,0.0,69.68104276824324
2026-01-03 15:30:00+00:00,C006,62.22323015175126,0.0,0.0,62.22323015175126
2026-01-03 15:45:00+00:00,C006,58.37171859901179,0.0,0.0,58.37171859901179
2026-01-03 16:00:00+00:00,C006,63.202856595096264,0.0,0.0,63.202856595096264
2026-01-03 16:15:00+00:00,C006,66.93128923338168,0.0,0.0,66.93128923338168
2026-01-03 16:30:00+00:00,C006,63.09328280108284,0.0,0.0,63.09328280108284
2026-01-03 16:45:00+00:00,C006,63.689988233712114,0.0,0.0,63.689988233712114
2026-01-03 17:00:00+00:00,C006,58.203266255655784,0.0,0.0,58.203266255655784
2026-01-03 17:15:00+00:00,C006,62.8646765467021,0.0,0.0,62.8646765467021
2026-01-03 17:30:00+00:00,C006,62.1411858504819,0.0,0.0,62.1411858504819
2026-01-03 17:45:00+00:00,C006,57.762789919285886,0.0,0.0,57.762789919285886
2026-01-03 18:00:00+00:00,C006,62.07748869969614,0.0,0.0,62.07748869969614
2026-01-03 18:15:00+00:00,C006,60.164901616130074,0.0,0.0,60.164901616130074
2026-01-03 18:30:00+00:00,C006,62.04418256081018,0.0,0.0,62.04418256081018
2026-01-03 18:45:00+00:00,C006,60.383575964194826,0.0,0.0,60.383575964194826
2026-01-03 19:00:00+00:00,C006,60.835167718667606,0.0,0.0,60.835167718667606
2026-01-03 19:15:00+00:00,C006,60.51807348893547,0.0,0.0,60.51807348893547
2026-01-03 19:30:00+00:00,C006,62.30623876772976,0.0,0.0,62.30623876772976
2026-01-03 19:45:00+00:00,C006,55.08107129695713,0.0,0.0,55.08107129695713
2026-01-03 20:00:00+00:00,C006,56.34204060502283,0.0,0.0,56.34204060502283
2026-01-03 20:15:00+00:00,C006,54.681396427593754,0.0,0.0,54.681396427593754
2026-01-03 20:30:00+00:00,C006,56.75525946076995,0.0,0.0,56.75525946076995
2026-01-03 20:45:00+00:00,C006,59.774554338964336,0.0,0.0,59.774554338964336
2026-01-03 21:00:00+00:00,C006,61.605782845765205,0.0,0.0,61.605782845765205
2026-01-03 21:15:00+00:00,C006,64.07006649989764,0.0,0.0,64.07006649989764
2026-01-03 21:30:00+00:00,C006,60.69357048800027,0.0,0.0,60.69357048800027
2026-01-03 21:45:00+00:00,C006,58.23143292144616,0.0,0.0,58.23143292144616
2026-01-03 22:00:00+00:00,C006,12.11045447610905,0.0,0.0,12.11045447610905
2026-01-03 22:15:00+00:00,C006,12.389663720380112,0.0,0.0,12.389663720380112
2026-01-03 22:30:00+00:00,C006,11.942519854150746,0.0,0.0,11.942519854150746
2026-01-03 22:45:00+00:00,C006,12.390664774428355,0.0,0.0,12.390664774428355
2026-01-03 23:00:00+00:00,C006,11.296678435058292,0.0,0.0,11.296678435058292
2026-01-03 23:15:00+00:00,C006,13.80073544270602,0.0,0.0,13.80073544270602
2026-01-03 23:30:00+00:00,C006,12.851919215898723,0.0,0.0,12.851919215898723
2026-01-03 23:45:00+00:00,C006,12.508478844790726,0.0,0.0,12.508478844790726
2026-01-04 00:00:00+00:00,C006,13.869876849050915,0.0,0.0,13.869876849050915
2026-01-04 00:15:00+00:00,C006,12.892670967731862,0.0,0.0,12.892670967731862
2026-01-04 00:30:00+00:00,C006,13.278482435513745,0.0,0.0,13.278482435513745
2026-01-04 00:45:00+00:00,C006,12.990078934898374,0.0,0.0,12.990078934898374
2026-01-04 01:00:00+00:00,C006,13.681747030719176,0.0,0.0,13.681747030719176
2026-01-04 01:15:00+00:00,C006,14.256286731148707,0.0,0.0,14.256286731148707
2026-01-04 01:30:00+00:00,C006,13.79079581257744,0.0,0.0,13.79079581257744
2026-01-04 01:45:00+00:00,C006,14.300214407803253,0.0,0.0,14.300214407803253
2026-01-04 02:00:00+00:00,C006,14.099392301429509,0.0,0.0,14.099392301429509
2026-01-04 02:15:00+00:00,C006,14.127037490208746,0.0,0.0,14.127037490208746
2026-01-04 02:30:00+00:00,C006,15.284120627211678,0.0,0.0,15.284120627211678
2026-01-04 02:45:00+00:00,C006,15.459748921611942,0.0,0.0,15.459748921611942
2026-01-04 03:00:00+00:00,C006,14.04860871833559,0.0,0.0,14.04860871833559
2026-01-04 03:15:00+00:00,C006,15.088703077420107,0.0,0.0,15.088703077420107
2026-01-04 03:30:00+00:00,C006,14.496277020833212,0.0,0.0,14.496277020833212
2026-01-04 03:45:00+00:00,C006,15.581933170274601,0.0,0.0,15.581933170274601
2026-01-04 04:00:00+00:00,C006,14.619478642846495,0.0,0.0,14.619478642846495
2026-01-04 04:15:00+00:00,C006,15.20173641618471,0.0,0.0,15.20173641618471
2026-01-04 04:30:00+00:00,C006,14.417348325538075,0.0,0.0,14.417348325538075
2026-01-04 04:45:00+00:00,C006,14.220666482715226,0.0,0.0,14.220666482715226
2026-01-04 05:00:00+00:00,C006,14.87966605435056,0.0,0.0,14.87966605435056
2026-01-04 05:15:00+00:00,C006,14.861710255028608,0.0,0.0,14.861710255028608
2026-01-04 05:30:00+00:00,C006,16.08549349402163,0.0,0.0,16.08549349402163
2026-01-04 05:45:00+00:00,C006,15.744327640118506,0.0,0.0,15.744327640118506
2026-01-04 06:00:00+00:00,C006,73.20326220094789,0.0,0.0,73.20326220094789
2026-01-04 06:15:00+00:00,C006,75.96983049668908,0.0,0.0,75.96983049668908
2026-01-04 06:30:00+00:00,C006,81.37844255491457,0.0,0.0,81.37844255491457
2026-01-04 06:45:00+00:00,C006,82.7676963644587,0.0,0.0,82.7676963644587
2026-01-04 07:00:00+00:00,C006,79.35519663711199,0.0,0.0,79.35519663711199
2026-01-04 07:15:00+00:00,C006,79.37789400620562,0.0,0.0,79.37789400620562
2026-01-04 07:30:00+00:00,C006,81.22848809445021,0.0,0.0,81.22848809445021
2026-01-04 07:45:00+00:00,C006,78.75078587478181,0.0,0.0,78.75078587478181
2026-01-04 08:00:00+00:00,C006,79.68601571316216,0.0,0.0,79.68601571316216
2026-01-04 08:15:00+00:00,C006,86.48854085129977,0.0,0.0,86.48854085129977
2026-01-04 08:30:00+00:00,C006,78.53849012915109,0.0,0.0,78.53849012915109
2026-01-04 08:45:00+00:00,C006,76.41870617575451,0.0,0.0,76.41870617575451
2026-01-04 09:00:00+00:00,C006,77.88565427163827,0.0,0.0,77.88565427163827
2026-01-04 09:15:00+00:00,C006,77.0209877106234,0.0,0.0,77.0209877106234
2026-01-04 09:30:00+00:00,C006,77.68427698911287,0.0,0.0,77.68427698911287
2026-01-04 09:45:00+00:00,C006,81.05284300125645,0.0,0.0,81.05284300125645
2026-01-04 10:00:00+00:00,C006,83.69859610929457,0.0,0.0,83.69859610929457
2026-01-04 10:15:00+00:00,C006,78.36925412968577,0.0,0.0,78.36925412968577
2026-01-04 10:30:00+00:00,C006,74.75681804704361,0.0,0.0,74.75681804704361
2026-01-04 10:45:00+00:00,C006,74.15005552141258,0.0,0.0,74.15005552141258
2026-01-04 11:00:00+00:00,C006,77.97996749956904,0.0,0.0,77.97996749956904
2026-01-04 11:15:00+00:00,C006,76.89954101381835,0.0,0.0,76.89954101381835
2026-01-04 11:30:00+00:00,C006,73.66433696549487,0.0,0.0,73.66433696549487
2026-01-04 11:45:00+00:00,C006,82.96241577612533,0.0,0.0,82.96241577612533
2026-01-04 12:00:00+00:00,C006,77.7064507181293,0.0,0.0,77.7064507181293
2026-01-04 12:15:00+00:00,C006,75.90098890166166,0.0,0.0,75.90098890166166
2026-01-04 12:30:00+00:00,C006,74.80356188890462,0.0,0.0,74.80356188890462
2026-01-04 12:45:00+00:00,C006,74.80568898949464,0.0,0.0,74.80568898949464
2026-01-04 13:00:00+00:00,C006,75.6308839067878,0.0,0.0,75.6308839067878
2026-01-04 13:15:00+00:00,C006,72.83303561773288,0.0,0.0,72.83303561773288
2026-01-04 13:30:00+00:00,C006,71.23044570915374,0.0,0.0,71.23044570915374
2026-01-04 13:45:00+00:00,C006,71.86446281083953,0.0,0.0,71.86446281083953
2026-01-04 14:00:00+00:00,C006,69.13478260620505,0.0,0.0,69.13478260620505
2026-01-04 14:15:00+00:00,C006,72.41169618807453,0.0,0.0,72.41169618807453
2026-01-04 14:30:00+00:00,C006,67.23923522041338,0.0,0.0,67.23923522041338
2026-01-04 14:45:00+00:00,C006,68.44763760262487,0.0,0.0,68.44763760262487
2026-01-04 15:00:00+00:00,C006,70.35871577768671,0.0,0.0,70.35871577768671
2026-01-04 15:15:00+00:00,C006,61.228982854361966,0.0,0.0,61.228982854361966
2026-01-04 15:30:00+00:00,C006,67.89844316603154,0.0,0.0,67.89844316603154
2026-01-04 15:45:00+00:00,C006,67.63687489486468,0.0,0.0,67.63687489486468
2026-01-04 16:00:00+00:00,C006,73.0213589108893,0.0,0.0,73.0213589108893
2026-01-04 16:15:00+00:00,C006,63.55508345350422,0.0,0.0,63.55508345350422
2026-01-04 16:30:00+00:00,C006,62.359123504988816,0.0,0.0,62.359123504988816
2026-01-04 16:45:00+00:00,C006,61.88607948696722,0.0,0.0,61.88607948696722
2026-01-04 17:00:00+00:00,C006,64.41654110782257,0.0,0.0,64.41654110782257
2026-01-04 17:15:00+00:00,C006,63.93852828216099,0.0,0.0,63.93852828216099
2026-01-04 17:30:00+00:00,C006,63.02341573689033,0.0,0.0,63.02341573689033
2026-01-04 17:45:00+00:00,C006,63.030431143062316,0.0,0.0,63.030431143062316
2026-01-04 18:00:00+00:00,C006,58.74815374007429,0.0,0.0,58.74815374007429
2026-01-04 18:15:00+00:00,C006,64.03151147928999,0.0,0.0,64.03151147928999
2026-01-04 18:30:00+00:00,C006,59.193584971580194,0.0,0.0,59.193584971580194
2026-01-04 18:45:00+00:00,C006,63.739031955795745,0.0,0.0,63.739031955795745
2026-01-04 19:00:00+00:00,C006,59.111132693701485,0.0,0.0,59.111132693701485
2026-01-04 19:15:00+00:00,C006,58.40506942083372,0.0,0.0,58.40506942083372
2026-01-04 19:30:00+00:00,C006,62.36263471055498,0.0,0.0,62.36263471055498
2026-01-04 19:45:00+00:00,C006,63.039538365719594,0.0,0.0,63.039538365719594
2026-01-04 20:00:00+00:00,C006,62.52020226084299,0.0,0.0,62.52020226084299
2026-01-04 20:15:00+00:00,C006,63.59230277692993,0.0,0.0,63.59230277692993
2026-01-04 20:30:00+00:00,C006,63.50448409005718,0.0,0.0,63.50448409005718
2026-01-04 20:45:00+00:00,C006,62.03181122523596,0.0,0.0,62.03181122523596
2026-01-04 21:00:00+00:00,C006,63.99173208051015,0.0,0.0,63.99173208051015
2026-01-04 21:15:00+00:00,C006,62.35998069606849,0.0,0.0,62.35998069606849
2026-01-04 21:30:00+00:00,C006,61.75348124531529,0.0,0.0,61.75348124531529
